lat,long,datetime,velocity,path number,name,type,area1,area2,area3,area4,is_outside
39.97511,116.337862,2008-10-25 10:26:55,1.2909192739729956,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975095,116.337935,2008-10-25 10:27:00,0.5793343249571218,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975101,116.337968,2008-10-25 10:27:05,0.5679062416516183,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975126,116.337975,2008-10-25 10:27:10,0.8183991575012977,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975161,116.33796,2008-10-25 10:27:15,0.5287288104619046,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975184,116.337952,2008-10-25 10:27:20,0.6768544118886048,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975214,116.337945,2008-10-25 10:27:25,0.688411770884185,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975245,116.337945,2008-10-25 10:27:30,0.9672544882470104,3,花园路-北太平庄边界,,,,,Huayuanlu Subdistrict,0
39.975287,116.33793,2008-10-25 10:27:35,0.9700217095625432,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975318,116.33789,2008-10-25 10:27:40,0.8460541405509823,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975306,116.337843,2008-10-25 10:27:45,0.7257420784538613,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975317,116.337803,2008-10-25 10:27:50,0.8770295360526335,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975331,116.337755,2008-10-25 10:27:55,0.7688212061772426,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975331,116.33771,2008-10-25 10:28:00,0.7357874807679577,3,Zhichun Road,road,,,,Huayuanlu Subdistrict,0
39.975354,116.337679,2008-10-25 10:28:05,1.2202322533736458,3,知春路,road,,,,Huayuanlu Subdistrict,0
39.975375,116.337613,2008-10-25 10:28:10,1.5349607568661685,3,知春路,road,,,,Huayuanlu Subdistrict,0
39.975395,116.337527,2008-10-25 10:28:15,1.4210358467415665,3,知春路,road,,,,Huayuanlu Subdistrict,0
39.975421,116.337451,2008-10-25 10:28:20,1.2288895077825206,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975443,116.337385,2008-10-25 10:28:25,1.6903794787400463,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975428,116.337288,2008-10-25 10:28:30,1.5580057768814852,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975469,116.337214,2008-10-25 10:28:35,0.8451638466368797,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975483,116.337168,2008-10-25 10:28:40,1.1533038729397562,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975512,116.337112,2008-10-25 10:28:45,1.254110374436572,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975529,116.337042,2008-10-25 10:28:50,1.543400113976026,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975523,116.336952,2008-10-25 10:28:55,0.9490671921725156,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975529,116.336897,2008-10-25 10:29:00,0.5813097820723383,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975528,116.336863,2008-10-25 10:29:05,0.5034338088827359,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975516,116.336838,2008-10-25 10:29:10,0.4055228090499142,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975498,116.336834,2008-10-25 10:29:15,0.4076294587474418,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975481,116.336825,2008-10-25 10:29:20,0.5405560904911583,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.97546,116.336841,2008-10-25 10:29:25,0.3927387779768553,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975471,116.336859,2008-10-25 10:29:30,0.2844136329635947,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975479,116.336872,2008-10-25 10:29:35,1.9072717828680976,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975564,116.336888,2008-10-25 10:29:40,0.0666204978262403,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975567,116.336888,2008-10-25 10:29:45,0.0280184895681735,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975568,116.336889,2008-10-25 10:29:50,0.1563838854440435,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975575,116.336888,2008-10-25 10:29:55,0.1343318845473354,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975581,116.336887,2008-10-25 10:30:00,0.0444136655421929,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975583,116.336887,2008-10-25 10:30:05,0.0475864042348422,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975585,116.336886,2008-10-25 10:30:10,0.0,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975585,116.336886,2008-10-25 10:30:13,0.2808522489067709,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.97558,116.336887,2008-10-25 10:30:15,1.6536642247723443,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975532,116.336961,2008-10-25 10:30:20,0.3985592645149881,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975535,116.336984,2008-10-25 10:30:25,0.5503684093130956,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975558,116.336972,2008-10-25 10:30:30,0.0,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975558,116.336972,2008-10-25 10:30:33,0.1110341631789294,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.97556,116.336972,2008-10-25 10:30:35,0.4965754390713107,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.97558,116.336959,2008-10-25 10:30:40,1.210412551188671,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975631,116.336934,2008-10-25 10:30:45,1.240826552645979,3,大运村路,road,,,,Huayuanlu Subdistrict,0
39.975684,116.336911,2008-10-25 10:30:50,1.2087119707647298,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975726,116.336866,2008-10-25 10:30:55,1.3212953538494885,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975785,116.336856,2008-10-25 10:31:00,0.7644451978889159,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975819,116.336863,2008-10-25 10:31:05,0.9134699896944316,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.975858,116.33688,2008-10-25 10:31:10,0.059288720086991,3,"DaYunCun, Dorms",residential,,,,Huayuanlu Subdistrict,0
39.976975,116.339539,2008-10-25 11:43:55,3.3341257262474158,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976847,116.339437,2008-10-25 11:44:00,0.8807676649106227,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97687,116.339479,2008-10-25 11:44:05,0.6081932517937274,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976882,116.339511,2008-10-25 11:44:10,0.5596774443986455,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976906,116.339521,2008-10-25 11:44:15,0.7076524845048063,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976933,116.339543,2008-10-25 11:44:20,1.075776063298074,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976976,116.339572,2008-10-25 11:44:25,0.4774767450809641,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.976997,116.339578,2008-10-25 11:44:30,0.5796481997345867,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977023,116.339581,2008-10-25 11:44:35,0.5598238801925773,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977045,116.339597,2008-10-25 11:44:40,0.6449041358320352,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977074,116.339599,2008-10-25 11:44:45,0.736005116731939,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977107,116.339603,2008-10-25 11:44:50,0.8174974731352698,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977143,116.339593,2008-10-25 11:44:55,0.5321175655417707,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977164,116.339578,2008-10-25 11:45:00,0.0,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977164,116.339578,2008-10-25 11:45:03,0.4091985241490432,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977171,116.339575,2008-10-25 11:45:05,0.6017712670539103,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977198,116.339578,2008-10-25 11:45:10,5.600663319077578,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977449,116.33961,2008-10-25 11:45:15,2.734874951550322,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977569,116.339574,2008-10-25 11:45:20,1.062000048493433,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977615,116.339557,2008-10-25 11:45:25,1.931662249745066,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977691,116.339502,2008-10-25 11:45:30,1.7529440104664864,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977766,116.33947,2008-10-25 11:45:35,1.4470798103816516,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977831,116.339476,2008-10-25 11:45:40,0.6664242611911726,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977861,116.339475,2008-10-25 11:45:45,1.0693456665749383,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977909,116.33948,2008-10-25 11:45:50,1.3952517870183416,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977932,116.339404,2008-10-25 11:45:55,1.5282101023987784,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977916,116.339317,2008-10-25 11:46:00,1.267707026196497,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977895,116.339248,2008-10-25 11:46:05,0.9168634137837058,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97791,116.339198,2008-10-25 11:46:10,1.653651848454676,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977947,116.339114,2008-10-25 11:46:15,1.3884403556419076,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977967,116.339037,2008-10-25 11:46:20,1.5721626624772052,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.977985,116.338948,2008-10-25 11:46:25,1.3898397013572057,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978011,116.338874,2008-10-25 11:46:30,0.5507401745370821,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978014,116.338842,2008-10-25 11:46:35,0.3827120395553102,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97802,116.338821,2008-10-25 11:46:40,0.9045536294942071,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97806,116.338811,2008-10-25 11:46:45,0.4965719914353451,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97808,116.338798,2008-10-25 11:46:50,1.6641271289675554,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978149,116.33876,2008-10-25 11:46:55,0.5209418684674179,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978172,116.338766,2008-10-25 11:47:00,0.6658016962775811,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978195,116.338791,2008-10-25 11:47:05,1.6386488751644903,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978268,116.338805,2008-10-25 11:47:10,1.4894270002074803,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978335,116.338801,2008-10-25 11:47:15,0.9808278582968092,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978379,116.338806,2008-10-25 11:47:20,1.137178322222018,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97843,116.338812,2008-10-25 11:47:25,1.050704850336552,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978475,116.338831,2008-10-25 11:47:30,0.5781206338773565,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978496,116.338811,2008-10-25 11:47:35,0.9790250610336374,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978529,116.338773,2008-10-25 11:47:40,0.6844666120697391,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978544,116.338738,2008-10-25 11:47:45,0.5385720259916593,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978567,116.338728,2008-10-25 11:47:50,0.4062441593128563,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978578,116.338709,2008-10-25 11:47:55,0.2495941018020771,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978589,116.338706,2008-10-25 11:48:00,1.62819619656772,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978661,116.338688,2008-10-25 11:48:05,0.9856198376345688,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978701,116.338663,2008-10-25 11:48:10,1.1995101828067771,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978753,116.338644,2008-10-25 11:48:15,2.193370021366858,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978851,116.338628,2008-10-25 11:48:20,2.211458989672316,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.978949,116.338605,2008-10-25 11:48:25,1.5623910881880343,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979014,116.33864,2008-10-25 11:48:30,1.3476876813623422,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979068,116.338676,2008-10-25 11:48:35,1.8169168681511612,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979149,116.338691,2008-10-25 11:48:40,1.3241977510443474,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979207,116.338709,2008-10-25 11:48:45,0.7014177326385308,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979235,116.33869,2008-10-25 11:48:50,1.6919518897871122,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979311,116.338697,2008-10-25 11:48:55,2.142868506445371,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979406,116.338719,2008-10-25 11:49:00,2.7094170587193918,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979525,116.338754,2008-10-25 11:49:05,1.8527396564007168,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979607,116.338774,2008-10-25 11:49:10,1.2582280961189167,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979653,116.338817,2008-10-25 11:49:15,0.3525499962854802,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979662,116.338834,2008-10-25 11:49:20,1.8564413824075652,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979737,116.338882,2008-10-25 11:49:25,0.5441552764160467,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.97975,116.338909,2008-10-25 11:49:30,0.981241902466096,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979789,116.338882,2008-10-25 11:49:35,0.99989214743425,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979834,116.338884,2008-10-25 11:49:40,1.236685287518719,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979877,116.338838,2008-10-25 11:49:45,1.1643163032069384,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979897,116.338775,2008-10-25 11:49:50,1.0154390380761318,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979887,116.338717,2008-10-25 11:49:55,1.2972683357756458,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979913,116.338649,2008-10-25 11:50:00,1.555257767843906,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979915,116.338558,2008-10-25 11:50:05,1.4370564706521487,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979935,116.338478,2008-10-25 11:50:10,1.567417311479219,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979944,116.338387,2008-10-25 11:50:15,1.4692039598607405,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979944,116.338301,2008-10-25 11:50:20,2.356069012936362,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980009,116.338192,2008-10-25 11:50:25,0.3648919782032832,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980006,116.338171,2008-10-25 11:50:30,0.0,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980006,116.338171,2008-10-25 11:50:33,0.0700445718390113,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980007,116.338172,2008-10-25 11:50:35,0.7188908345231636,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980005,116.33813,2008-10-25 11:50:40,0.3010610041210246,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980018,116.338135,2008-10-25 11:50:45,0.8773113328831921,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980055,116.338153,2008-10-25 11:50:50,3.1926746556860204,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980181,116.338243,2008-10-25 11:50:55,1.522853639303543,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980248,116.338262,2008-10-25 11:51:00,6.95611654915533,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.979935,116.338278,2008-10-25 11:51:05,3.53839251128664,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98009,116.338326,2008-10-25 11:51:10,0.7975223625262774,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980078,116.33837,2008-10-25 11:51:15,1.5871220468715204,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980043,116.338451,2008-10-25 11:51:20,1.2814730921816593,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980044,116.338526,2008-10-25 11:51:25,0.9993082458594936,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980089,116.338526,2008-10-25 11:51:30,0.8838623676603644,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980119,116.33856,2008-10-25 11:51:35,2.2893266593588986,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980118,116.338694,2008-10-25 11:51:40,0.6955325345782257,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980134,116.338729,2008-10-25 11:51:45,2.557577867564521,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980242,116.338781,2008-10-25 11:51:50,1.8890615807186044,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980319,116.338828,2008-10-25 11:51:55,1.3437886402274906,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980275,116.338882,2008-10-25 11:52:00,1.3974389314053923,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980329,116.338924,2008-10-25 11:52:05,2.1195880097524022,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980424,116.338936,2008-10-25 11:52:10,2.9350008940416705,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980544,116.339008,2008-10-25 11:52:15,2.8650272965148007,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.980672,116.339029,2008-10-25 11:52:20,1.9649263590799413,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98076,116.339041,2008-10-25 11:52:25,0.5986928359211413,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981397,116.340057,2008-10-25 11:55:32,0.5043068566300035,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.98142,116.340038,2008-10-25 11:55:38,1.3068103215784634,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981487,116.340067,2008-10-25 11:55:44,1.1320754989175377,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981426,116.340073,2008-10-25 11:55:50,5.530503529626698,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981219,116.340253,2008-10-25 11:55:55,1.3587813442196957,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981193,116.340325,2008-10-25 11:56:00,0.6721500708192105,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981197,116.340364,2008-10-25 11:56:05,0.5026920666931544,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981188,116.340391,2008-10-25 11:56:10,0.2438795938071973,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
39.981195,116.340402,2008-10-25 11:56:15,0.3793046607464148,3,Beihang University,university,,,,Huayuanlu Subdistrict,0
